epoch,split,loss,acc,prec,rec,f1,iou,d21_acc,d21_f1,d21_iou,sec
380,train,1.103850619024352,0.5152890682220459,0.44140562415122986,0.5152890682220459,0.4681347608566284,0.3309728801250458,0.8769739767702317,0.25534358711903016,0.21980424430960938,8.85179877281189
380,val,1.1362654178713758,0.49967026710510254,0.5561441779136658,0.49967026710510254,0.4864111542701721,0.3942621052265167,0.8645430855887412,0.21859476181504367,0.19462433693708872,8.85179877281189
381,train,1.0328607385684,0.5893386602401733,0.4908367693424225,0.5893386602401733,0.5207971930503845,0.3636071979999542,0.8763480394318441,0.2217882691162141,0.18737454554368346,8.891542434692383
381,val,1.1703330654030044,0.47088703513145447,0.5157617330551147,0.47088703513145447,0.46278688311576843,0.3636019229888916,0.838339097622007,0.2103961749592004,0.17786342323027415,8.891542434692383
382,train,1.0400088891386985,0.5936667323112488,0.4798843264579773,0.5936667323112488,0.5133497714996338,0.35714638233184814,0.8842992167301233,0.23591518169402761,0.2054602135907554,8.878273487091064
382,val,1.2111054317404826,0.5004729628562927,0.5459471940994263,0.5004729628562927,0.5042468309402466,0.39635539054870605,0.8696876439680232,0.2626066475439125,0.2353871912599784,8.878273487091064
383,train,1.1850482872050059,0.5236709117889404,0.44828712940216064,0.5236709117889404,0.46739840507507324,0.32275980710983276,0.8678377090881498,0.22787200887478798,0.190949976062043,8.896141767501831
383,val,1.1921670747299988,0.43691831827163696,0.5068180561065674,0.43691831827163696,0.42679300904273987,0.3245375156402588,0.8636883629689961,0.08055166081716078,0.06502615915266989,8.896141767501831
384,train,1.0454222633258292,0.5874466300010681,0.4783434569835663,0.5874466300010681,0.5124005675315857,0.355942040681839,0.8689704078984758,0.22539424180039605,0.19141035361813594,8.849977016448975
384,val,1.1409664461389184,0.4562635123729706,0.48470595479011536,0.4562635123729706,0.4379710853099823,0.3425235450267792,0.8837344475307978,0.1610705900001635,0.14933630871059475,8.849977016448975
385,train,1.1053606362327149,0.5455442070960999,0.4559110105037689,0.5455442070960999,0.48293474316596985,0.33704742789268494,0.875633291706216,0.23719057843736757,0.20070327813982713,8.893241882324219
385,val,1.0904777239387233,0.5404403209686279,0.5389406085014343,0.5404403209686279,0.4786582589149475,0.3837851583957672,0.9216766125414567,0.32213953842088955,0.29063694848291527,8.893241882324219
386,train,1.109001711677564,0.5477821826934814,0.49426549673080444,0.5477821826934814,0.5113325715065002,0.3629368543624878,0.8775818602046158,0.2489769982713291,0.2126054920579092,8.869073629379272
386,val,1.3121048409181337,0.47080957889556885,0.5297564268112183,0.47080957889556885,0.46720170974731445,0.37158119678497314,0.8071104397745783,0.22287823162386292,0.1823410775457872,8.869073629379272
387,train,1.1152818441783128,0.5610490441322327,0.4770597517490387,0.5610490441322327,0.48860037326812744,0.3378986716270447,0.8753555476241409,0.25035268119248505,0.21453861183215459,8.889969825744629
387,val,1.2303972623000543,0.5698369741439819,0.5320658683776855,0.5698369741439819,0.5314964056015015,0.4278324544429779,0.8731602562795401,0.16884279550340053,0.13757046245572135,8.889969825744629
388,train,1.1358449679848395,0.529312252998352,0.4852074980735779,0.529312252998352,0.4985593855381012,0.34913691878318787,0.8788273626586658,0.23191084086961314,0.1935952157823176,8.88489055633545
388,val,1.072207157810529,0.5104314088821411,0.5148293972015381,0.5104314088821411,0.5029270648956299,0.40743017196655273,0.9006354320695199,0.3547975773534051,0.3221833937865384,8.88489055633545
389,train,1.0756004733474631,0.565192699432373,0.47049883008003235,0.565192699432373,0.4931395947933197,0.3417406380176544,0.8576951176651688,0.2194459202888742,0.18335733912560973,8.912386417388916
389,val,1.1362692282224696,0.6204835176467896,0.6394809484481812,0.6204835176467896,0.600587010383606,0.48520195484161377,0.8861590505723949,0.27403487303617635,0.2508300515699675,8.912386417388916
390,train,1.0962397804385737,0.5484696626663208,0.4737790524959564,0.5484696626663208,0.49581998586654663,0.3448585271835327,0.8791181805927334,0.2576868581485958,0.21923307051519167,8.880462884902954
390,val,1.1345203816890717,0.5506259202957153,0.5484341382980347,0.5506259202957153,0.5194706916809082,0.4088513255119324,0.8641685909692122,0.2420754744410658,0.209050977265296,8.880462884902954
391,train,1.122575253797205,0.5837032794952393,0.4791131913661957,0.5837032794952393,0.5113176703453064,0.3592373728752136,0.8811122183707277,0.2586809593159793,0.2201545575425121,8.896893978118896
391,val,1.5261061352988083,0.2777821719646454,0.2925328016281128,0.2777821719646454,0.23768813908100128,0.16362379491329193,0.8408660888668993,0.051213884287103474,0.0394710314225046,8.896893978118896
392,train,1.03885516120415,0.6073352098464966,0.492049902677536,0.6073352098464966,0.5320302248001099,0.37756121158599854,0.8804292279736888,0.21262117105692113,0.17730732317672582,8.871928691864014
392,val,1.2444527282690008,0.5059526562690735,0.48500704765319824,0.5059526562690735,0.46103060245513916,0.36522090435028076,0.9158549838592777,0.2704290055508676,0.23580974409066446,8.871928691864014
393,train,1.1088060846062082,0.5638841390609741,0.47910019755363464,0.5638841390609741,0.5058025121688843,0.3532971143722534,0.8745973377053036,0.20718712802767597,0.1738716309944321,8.8931565284729
393,val,1.2788294131557147,0.42047935724258423,0.4534323513507843,0.42047935724258423,0.38827890157699585,0.28503817319869995,0.9217217605674083,0.32792742907567873,0.2995767955870476,8.8931565284729
394,train,1.0370135828460518,0.5834303498268127,0.4780694246292114,0.5834303498268127,0.5061806440353394,0.3556845188140869,0.88336285648212,0.26329078906259423,0.22922481385673252,8.88411021232605
394,val,1.1861110348254442,0.6024516820907593,0.6383570432662964,0.6024516820907593,0.5868735313415527,0.47313380241394043,0.8931219312876709,0.21803986396006558,0.1809531623722513,8.88411021232605
395,train,1.0555698188511948,0.5665279626846313,0.461231529712677,0.5665279626846313,0.49259257316589355,0.34216082096099854,0.8829947279250336,0.22721505616037865,0.1951178232677306,8.877742290496826
395,val,1.34593872508655,0.46623551845550537,0.44807565212249756,0.46623551845550537,0.4220200777053833,0.3154541254043579,0.8390188141251503,0.11301109116052298,0.09948747074683383,8.877742290496826
396,train,1.1675756058018458,0.5888619422912598,0.4575398564338684,0.5888619422912598,0.4953272342681885,0.3392285704612732,0.8835182623778323,0.2479630970048256,0.21565753765161286,8.825639486312866
396,val,1.2295561886082094,0.4039134979248047,0.43586206436157227,0.4039134979248047,0.4041668176651001,0.31568294763565063,0.842958063351693,0.10540490614809396,0.0848023018283039,8.825639486312866
397,train,1.075407123918596,0.5803970098495483,0.45932167768478394,0.5803970098495483,0.4973590672016144,0.34433460235595703,0.8795298870642624,0.2404414558397062,0.20474668881129832,8.868393898010254
397,val,1.078010813953976,0.5733747482299805,0.5816280841827393,0.5733747482299805,0.5589163303375244,0.456462562084198,0.8993174080419841,0.3096454657331655,0.2771503895065911,8.868393898010254
398,train,1.0738229975888605,0.5461263656616211,0.46897459030151367,0.5461263656616211,0.4982905685901642,0.35453784465789795,0.8725786281337744,0.228824107619686,0.19449252674775236,8.846563816070557
398,val,1.161707420522968,0.512901246547699,0.504366934299469,0.512901246547699,0.4702584445476532,0.3646433651447296,0.8902969040994594,0.2476798653166551,0.21766585365821203,8.846563816070557
399,train,1.0602841611755522,0.6434072852134705,0.5305869579315186,0.6434072852134705,0.5696704387664795,0.41090184450149536,0.8821400267150197,0.24643719263999905,0.21232982354171306,8.8908052444458
399,val,1.2689821639408667,0.513455331325531,0.4741322994232178,0.513455331325531,0.4702034294605255,0.3744547963142395,0.8595513237844279,0.13186356051519854,0.11099827874434869,8.8908052444458
400,train,1.065440660166113,0.6252326965332031,0.4952623248100281,0.6252326965332031,0.5342764854431152,0.3823060989379883,0.8886789876842583,0.24342223587586523,0.20459182411391985,8.906160831451416
400,val,1.2752325432375073,0.5371147990226746,0.5010268092155457,0.5371147990226746,0.4911782145500183,0.39377790689468384,0.8650408725816933,0.1718665815818299,0.14879357117272182,8.906160831451416
