epoch,split,loss,acc,prec,rec,f1,iou,d21_acc,d21_f1,d21_iou,sec
303,train,2.010716961245788,0.3754374086856842,0.07909535616636276,0.12074592709541321,0.08095453679561615,0.052179791033267975,0.8133101246181308,0.1290568214967238,0.10070179841884015,37.68871212005615
303,val,2.1603562980890274,0.3074434995651245,0.06616748124361038,0.09281773120164871,0.053841132670640945,0.035720985382795334,0.5986413027968335,0.25732146579755927,0.19587365931642986,37.68871212005615
304,train,1.959634342319087,0.36969631910324097,0.09408450126647949,0.11069168150424957,0.07974590361118317,0.05108758434653282,0.7958030041800477,0.13143693867317333,0.10160995637678474,37.7216796875
304,val,2.167311837275823,0.4038572311401367,0.08153494447469711,0.0923498123884201,0.06748250871896744,0.04535209760069847,0.7665067674776317,0.16827019832427204,0.13720383409921266,37.7216796875
305,train,1.980439709989648,0.3695381283760071,0.07650003582239151,0.11338414251804352,0.07538320124149323,0.04893200844526291,0.8057752896005755,0.15151028714351925,0.11181680845955895,37.779632568359375
305,val,2.10120723148187,0.37403997778892517,0.06258763372898102,0.11383563280105591,0.06585532426834106,0.0445869117975235,0.8064481666799438,0.09150936447185186,0.054656772300518235,37.779632568359375
306,train,1.9904561736081776,0.367157906293869,0.08113844692707062,0.11669681966304779,0.07765952497720718,0.04988892003893852,0.8129699154745765,0.11185039557373612,0.07693174721800194,37.76550841331482
306,val,2.1149866208434105,0.3715187609195709,0.06853336840867996,0.11220268160104752,0.06284826248884201,0.04234963282942772,0.7128695648735021,0.2218271532088637,0.17567050688960073,37.76550841331482
307,train,2.0162505363163197,0.377549946308136,0.07922106236219406,0.11747785657644272,0.07848463207483292,0.050819605588912964,0.8381401106153743,0.08479652883146578,0.05956705203459893,37.64757537841797
307,val,2.1107209051648774,0.34451624751091003,0.042020294815301895,0.07404404133558273,0.050511691719293594,0.034263018518686295,0.6181251565791073,0.24091602096072626,0.18346774247787054,37.64757537841797
308,train,2.011194500170256,0.3852555751800537,0.07278911769390106,0.11286687105894089,0.07258520275354385,0.0478927418589592,0.8465062294935077,0.07720571646250017,0.05118754899858846,37.72228932380676
308,val,2.0865944723288217,0.3086412847042084,0.05982351303100586,0.0654841735959053,0.045639026910066605,0.03078705444931984,0.630122874487988,0.23005569365965153,0.18069339246980465,37.72228932380676
309,train,1.9962487810536436,0.3779144585132599,0.09228748828172684,0.12051992863416672,0.08453827351331711,0.0540023073554039,0.8269466626779246,0.09916156711396408,0.08042432448480835,37.7069034576416
309,val,2.0905727818608284,0.3730573058128357,0.06280200928449631,0.11592336744070053,0.05976138263940811,0.04129328578710556,0.8384204776114658,0.004180106510223698,0.0021685329221089195,37.7069034576416
310,train,1.9748834578614487,0.3785536587238312,0.07967103272676468,0.1142411157488823,0.0709076076745987,0.04690726473927498,0.8595710103752678,0.02034330209635591,0.011582668651168965,37.735384464263916
310,val,2.0499755466977754,0.39441919326782227,0.04910094663500786,0.08488363772630692,0.05684099346399307,0.038918644189834595,0.8390888637963708,0.0,0.0,37.735384464263916
311,train,1.979832899570465,0.3773548901081085,0.08005500584840775,0.11970486491918564,0.07431440055370331,0.048646874725818634,0.8292155831991032,0.06633119351198598,0.044935392481744066,37.72342848777771
311,val,2.069854885339737,0.35578569769859314,0.06381616741418839,0.11427884548902512,0.06696691364049911,0.044473499059677124,0.808548390066043,0.046542779043162445,0.03309300046059218,37.72342848777771
312,train,1.9964974190059461,0.35489019751548767,0.08726463466882706,0.10607767105102539,0.0766560360789299,0.04888484999537468,0.8175061575359701,0.09034805790246646,0.06491729003156749,37.67194414138794
312,val,2.0620090141892433,0.327558308839798,0.06018376350402832,0.10790761560201645,0.054219674319028854,0.03661413863301277,0.6373502425517331,0.22418054063280446,0.17839343066249216,37.67194414138794
313,train,2.008416883569015,0.37944430112838745,0.08889152109622955,0.12423404306173325,0.07887840270996094,0.0510205514729023,0.8328843012699497,0.09651046348799867,0.0682156890192776,37.68470573425293
313,val,2.0713176454106965,0.39193060994148254,0.05994603410363197,0.09026956558227539,0.059013236314058304,0.04042831063270569,0.835184041338154,0.012195294269820712,0.0063368634377370175,37.68470573425293
314,train,1.9974938461655065,0.36546698212623596,0.08411826193332672,0.11632736772298813,0.07920126616954803,0.050830330699682236,0.8352545511708754,0.08533347656456784,0.06645240355124736,37.74739956855774
314,val,2.08276429772377,0.38578200340270996,0.07031670212745667,0.0900811180472374,0.0651089996099472,0.04420997574925423,0.8390057881670305,0.005666936019199132,0.0030467080784684856,37.74739956855774
315,train,2.001390364295558,0.37486013770103455,0.08091191947460175,0.1226222962141037,0.07373687624931335,0.04836916923522949,0.8641369251111064,0.01400841824480032,0.007793336610306953,37.69672083854675
315,val,2.0916326915224395,0.39490845799446106,0.06815938651561737,0.11230664700269699,0.06651068478822708,0.04470614343881607,0.8357825874713596,0.03433389517736608,0.020359438464815287,37.69672083854675
316,train,1.990522081914701,0.3644563853740692,0.08930289000272751,0.11440946161746979,0.07953333109617233,0.05075106769800186,0.8010257414689916,0.10582037892280621,0.07520333148091968,37.7311270236969
316,val,2.074900438388189,0.40960055589675903,0.05979752540588379,0.08458161354064941,0.06364850699901581,0.0430101715028286,0.7745656241401346,0.15340796146382024,0.12273008478743704,37.7311270236969
317,train,1.9811248591071682,0.3713394105434418,0.09759941697120667,0.1139058917760849,0.07352147996425629,0.047745127230882645,0.854013661074885,0.03630586681258925,0.02130131682716284,37.79209923744202
317,val,2.102728342016538,0.37833359837532043,0.06480272114276886,0.1129724383354187,0.06279540061950684,0.04278673976659775,0.8388581405917094,0.0011267463323765016,0.0005668892148748228,37.79209923744202
318,train,1.9857249394843453,0.3698928952217102,0.07194005697965622,0.11381489038467407,0.07507170736789703,0.0486910380423069,0.8262998045590968,0.08362540368075343,0.05705494356882441,37.75370407104492
318,val,2.1150557721654573,0.3997926414012909,0.050365615636110306,0.08161371946334839,0.059737540781497955,0.04058784991502762,0.7861032360107937,0.1035268750965082,0.0764843462195448,37.75370407104492
319,train,1.979571440031654,0.38211703300476074,0.07860880345106125,0.11354830861091614,0.07478857040405273,0.04898466169834137,0.8468866862384058,0.07203900445069511,0.04900074327733725,37.71122980117798
319,val,2.155003977318605,0.40867897868156433,0.06886829435825348,0.09667664021253586,0.06870034337043762,0.04640622437000275,0.8019886330227631,0.132934164281569,0.09239750049415568,37.71122980117798
320,train,1.9968885955057647,0.3856438994407654,0.08387115597724915,0.1190124973654747,0.07004562020301819,0.04659978672862053,0.8586273319767816,0.026573398544492016,0.014486521873850203,37.666542053222656
320,val,2.196906901896,0.3654569089412689,0.059783294796943665,0.10766186565160751,0.06163131445646286,0.041663724929094315,0.7207839616697386,0.15801381266304138,0.11776327416254083,37.666542053222656
321,train,1.9942764595935218,0.3762405514717102,0.0771603062748909,0.1095220074057579,0.07593744248151779,0.049347687512636185,0.8247149956142118,0.10837619357027557,0.07885866985389099,37.71607828140259
321,val,2.0664974004030228,0.3687976896762848,0.059121549129486084,0.08701575547456741,0.061845362186431885,0.04100329428911209,0.6852784985376116,0.21637978934267446,0.16291900171354434,37.71607828140259
322,train,1.9979889568529632,0.3670348823070526,0.08502164483070374,0.10854433476924896,0.07312408089637756,0.0475599505007267,0.843420436210818,0.04476097699684102,0.026654640979958583,37.67151117324829
322,val,2.163433186709881,0.3954983353614807,0.05071379989385605,0.08022711426019669,0.059102337807416916,0.04028031975030899,0.7018455904750116,0.22086952580408883,0.16799113480416128,37.67151117324829
323,train,1.9725233448179145,0.3860214054584503,0.09870848804712296,0.11577567458152771,0.08512032777070999,0.054761167615652084,0.8248628653092501,0.10448612519307822,0.07813446078288237,37.70456290245056
323,val,2.143077977001667,0.38750791549682617,0.06260275840759277,0.10315718501806259,0.07317589968442917,0.048593826591968536,0.7852617796306439,0.10940763930337237,0.07041938526293945,37.70456290245056
324,train,1.9870253682136536,0.3859575390815735,0.08125113695859909,0.12070518732070923,0.07863488793373108,0.05121495574712753,0.842562611073664,0.07549501806066884,0.05113594345146009,37.645920515060425
324,val,2.156376543144385,0.3967683017253876,0.07582352310419083,0.08455710858106613,0.0653863251209259,0.04374871402978897,0.8347498053535721,0.0865806213498152,0.05973405639162554,37.645920515060425
325,train,1.9872760571931538,0.3747606575489044,0.08580883592367172,0.11250016838312149,0.07806392014026642,0.05045099928975105,0.8134215388425617,0.087689762825007,0.06414998675336499,37.70433020591736
325,val,2.1982456346352897,0.3497668504714966,0.06513354182243347,0.09313306212425232,0.059253912419080734,0.038445133715867996,0.5751401463320424,0.290089836881547,0.22003322537487102,37.70433020591736
326,train,1.9965237730427792,0.36883869767189026,0.08550673723220825,0.11398128420114517,0.07471489906311035,0.048246659338474274,0.8014091446296688,0.11991421221752942,0.0865640648686721,37.71205472946167
326,val,2.058832491437594,0.3769241273403168,0.07981996238231659,0.0891503319144249,0.06854712218046188,0.04583194851875305,0.8389540778263188,0.00046249829080299626,0.0002330670181308462,37.71205472946167
327,train,1.9978072527207826,0.36660876870155334,0.08365468680858612,0.11037759482860565,0.07605504244565964,0.04906032606959343,0.8287980524984871,0.07789672302199584,0.052605318901616634,37.640106201171875
327,val,2.1064397444327674,0.34039822220802307,0.04927070811390877,0.07791248708963394,0.05028688162565231,0.03379686549305916,0.8369763692217186,0.00021756729190518554,0.00010935465494778317,37.640106201171875
328,train,1.9984226694232539,0.37074437737464905,0.09596404433250427,0.11417893320322037,0.08040418475866318,0.05154995247721672,0.8572926057219901,0.033297947217499964,0.020858815893981995,37.66419982910156
328,val,2.1308550660808883,0.40121597051620483,0.06851759552955627,0.0849694237112999,0.0665096864104271,0.0448177270591259,0.7435666014257959,0.17851208672359342,0.12061380191764921,37.66419982910156
329,train,2.0167641067191173,0.3788735866546631,0.08591729402542114,0.11151633411645889,0.07926759868860245,0.050859443843364716,0.8288305742521939,0.07988478381933725,0.05657903369869781,37.70472574234009
329,val,2.142786994576454,0.330620139837265,0.05904913693666458,0.10095859318971634,0.05841919779777527,0.038701966404914856,0.6443193702471519,0.21908125322514863,0.1731839318421626,37.70472574234009
330,train,2.0066218589481553,0.381377249956131,0.10201405733823776,0.11451306194067001,0.0783730074763298,0.05067102983593941,0.8430628521438908,0.049735868448221976,0.031404610802511494,37.614585638046265
330,val,2.0585175280769668,0.3150244653224945,0.0674986019730568,0.11054931581020355,0.061629120260477066,0.040013376623392105,0.828349874769945,0.09157446427646306,0.06254485904113244,37.614585638046265
331,train,2.007560399645253,0.3622176945209503,0.07912533730268478,0.1119416281580925,0.07568612694740295,0.04872925952076912,0.7961665590402893,0.11770282049481548,0.08895928618929361,37.75464367866516
331,val,2.0783488725622496,0.39670446515083313,0.06924313306808472,0.08547507971525192,0.05796235799789429,0.03966311365365982,0.8387215121386764,0.0022832080907758574,0.0011479051580809108,37.75464367866516
332,train,2.0059147746939407,0.38095495104789734,0.09338534623384476,0.11949026584625244,0.08168692886829376,0.05262792482972145,0.8180302048345189,0.09830154446983691,0.07624727136021156,37.71849822998047
332,val,2.1155741214752197,0.37637728452682495,0.07693155109882355,0.10412140190601349,0.07169852405786514,0.04682593792676926,0.7731951441750399,0.14687944304283718,0.10662814006596334,37.71849822998047
333,train,1.9907262328423951,0.37144261598587036,0.11930078268051147,0.11578252911567688,0.08199910819530487,0.05249539762735367,0.8076555779777306,0.10567125021617774,0.08138319394831482,37.756633281707764
333,val,2.143852467338244,0.41608715057373047,0.06026896461844444,0.08788829296827316,0.06707111746072769,0.04524762183427811,0.8077182450816672,0.1456227076591423,0.10705300786207465,37.756633281707764
334,train,1.9751742099460803,0.38691309094429016,0.08205866068601608,0.11985576897859573,0.07324643433094025,0.04836356267333031,0.8512646920564446,0.04083856393985919,0.02540998707249946,37.75688290596008
334,val,2.0927659248312316,0.3889721930027008,0.059306807816028595,0.08225817233324051,0.055211689323186874,0.03824641928076744,0.8390040927460237,0.000884492653392427,0.00044395002288181344,37.75688290596008
335,train,1.9935228821478392,0.3736555874347687,0.12541872262954712,0.117037333548069,0.07544179260730743,0.049116116017103195,0.8631253908436801,0.014461349966051609,0.007749194282784725,37.78227615356445
335,val,2.080524019896984,0.3902345299720764,0.05717987194657326,0.08148646354675293,0.05947498604655266,0.040500786155462265,0.8150102544140717,0.061273625041864316,0.039736343467893544,37.78227615356445
336,train,1.981134963663001,0.37085339426994324,0.0797349289059639,0.11441072076559067,0.0764351412653923,0.049434661865234375,0.8160865453863229,0.09395933759314164,0.0650248235036734,37.66606020927429
336,val,2.084634929895401,0.35547202825546265,0.051415301859378815,0.07664413005113602,0.054011762142181396,0.03597956895828247,0.6525860962140102,0.21767601229152503,0.16731475425734096,37.66606020927429
337,train,1.9930572079984765,0.36977899074554443,0.07591483741998672,0.10875692963600159,0.07653742283582687,0.04953355714678764,0.8314993180624233,0.09801798675393175,0.06656470921926125,37.65083384513855
337,val,2.093201696872711,0.36340969800949097,0.061271727085113525,0.1025417372584343,0.06291371583938599,0.04281147941946983,0.8348963431492168,0.014044690201010707,0.007449652855255475,37.65083384513855
338,train,1.9808507608739954,0.3644392192363739,0.08088043332099915,0.11185856908559799,0.07531971484422684,0.04867949336767197,0.8564888486639177,0.034794895782812994,0.022877534091999302,37.75890517234802
338,val,2.0935905252893767,0.3836841285228729,0.05621366947889328,0.08487629890441895,0.06550659239292145,0.04371756687760353,0.7675446210348477,0.17489513902397033,0.12735106863214513,37.75890517234802
339,train,2.0022958677066,0.3683903217315674,0.0872964859008789,0.12490157037973404,0.07783737778663635,0.05018029361963272,0.8425650819899558,0.04549772724828875,0.02874138148865947,37.79150986671448
339,val,2.171121120452881,0.37563541531562805,0.05407048016786575,0.0820016860961914,0.06262267380952835,0.04155904799699783,0.7484125594708982,0.16292127381865648,0.11899056441065066,37.79150986671448
340,train,1.9751201350437968,0.37955015897750854,0.08391126990318298,0.10703281313180923,0.07946504652500153,0.05141898989677429,0.8164397066279858,0.11887094210708704,0.08323643777097672,37.59393501281738
340,val,2.1232560823361077,0.39022135734558105,0.06851121038198471,0.08374776691198349,0.05661218613386154,0.03887263685464859,0.8393855138233469,0.013512366685448272,0.007864776869713224,37.59393501281738
341,train,1.970720121421312,0.3799142837524414,0.08941954374313354,0.11357595026493073,0.08125131577253342,0.052363574504852295,0.8270055556568674,0.08176997616616549,0.057629871299046835,37.668994426727295
341,val,2.0702011014024415,0.403909295797348,0.05512763559818268,0.08737290650606155,0.0614759735763073,0.04181697592139244,0.827473938415713,0.05250176691823132,0.030231590517699133,37.668994426727295
342,train,2.009842219164497,0.3636440634727478,0.10516494512557983,0.11304416507482529,0.07410048693418503,0.048045575618743896,0.8259657926265922,0.06903732719183847,0.045259863212709694,37.819387912750244
342,val,2.1174426724513373,0.3790948688983917,0.05419519543647766,0.08097948879003525,0.06302334368228912,0.04201444610953331,0.7640234728399794,0.13103245907185526,0.09281759585339339,37.819387912750244
343,train,1.9750585433683898,0.37736499309539795,0.08059076964855194,0.11453390121459961,0.07512424141168594,0.04910136014223099,0.8468572774328929,0.06578734729084183,0.04398015363869687,37.8645555973053
343,val,2.100334254403909,0.35364338755607605,0.07888321578502655,0.10536070168018341,0.052448954433202744,0.03560658544301987,0.5800917041664254,0.3114575542410805,0.24407928660350953,37.8645555973053
344,train,1.9688574129029324,0.35961735248565674,0.09044589847326279,0.11439324170351028,0.08005896210670471,0.05080262944102287,0.7866824367422718,0.14715011613893814,0.10950644838216951,37.68164277076721
344,val,2.0688250909248986,0.3806840777397156,0.09147975593805313,0.09817370772361755,0.06898554414510727,0.04615402966737747,0.8395125071204809,0.0033582779662920353,0.0018224975344228167,37.68164277076721
345,train,1.9829434978334528,0.37433069944381714,0.10540781170129776,0.11207886040210724,0.08508319407701492,0.05405745655298233,0.8520104440851647,0.05804645115165035,0.04532799228171585,37.65419864654541
345,val,2.1498211150368056,0.319551944732666,0.052730742841959,0.08565980195999146,0.05418114736676216,0.03524066507816315,0.8084514955855263,0.08906926184646559,0.05472051082674279,37.65419864654541
346,train,1.9798079051469502,0.3731447458267212,0.08255857229232788,0.12088235467672348,0.0766414999961853,0.04956018552184105,0.8392402178636743,0.06365463971442063,0.04373720369665397,37.69570851325989
346,val,2.0579024677475295,0.36208489537239075,0.07935991883277893,0.08604517579078674,0.0666956752538681,0.04343080148100853,0.6327508100188077,0.25911684968058196,0.1996540874407593,37.69570851325989
347,train,1.9888231164530703,0.37035420536994934,0.09678582847118378,0.10798245668411255,0.07834797352552414,0.05046016350388527,0.8091453603434258,0.09901765884473583,0.07377492611944672,37.76174330711365
347,val,2.1027710835138955,0.3345695436000824,0.07453347742557526,0.1058705747127533,0.05488327890634537,0.03679746016860008,0.6313308800621049,0.24502182519140392,0.18996218432057757,37.76174330711365
348,train,1.9716545995913053,0.3631664514541626,0.0856693759560585,0.11730847507715225,0.07983749359846115,0.05095707252621651,0.7927656211776352,0.15587489456841175,0.11995759348532738,37.72652721405029
348,val,2.0723429148395858,0.35361215472221375,0.05560937151312828,0.11312388628721237,0.06203350052237511,0.04172896221280098,0.7855360857087857,0.04911351290348572,0.02759134205440415,37.72652721405029
349,train,1.9942631928544297,0.3733944296836853,0.08717380464076996,0.110517218708992,0.07819892466068268,0.05047000199556351,0.8553525903202422,0.03226798174174917,0.019196455549678856,37.73014760017395
349,val,2.1120333398381868,0.3846050202846527,0.06901360303163528,0.09653817117214203,0.07143060863018036,0.0471465028822422,0.8089415134641298,0.08992598070624068,0.059027689691606516,37.73014760017395
350,train,2.0223249435424804,0.38558441400527954,0.09144659340381622,0.1125582680106163,0.07165367901325226,0.04741113632917404,0.8583979587685854,0.031351396940868685,0.020934351941585588,37.71461367607117
350,val,2.0787831967075667,0.32607945799827576,0.06102430447936058,0.10388067364692688,0.05648089200258255,0.037755560129880905,0.6346531708809235,0.22635330103482376,0.17852333980016657,37.71461367607117
351,train,2.0051790020967784,0.3725527226924896,0.08425168693065643,0.11639003455638885,0.0784611627459526,0.05057927593588829,0.830300466210033,0.06520322488954441,0.04858516857066027,37.64708852767944
351,val,2.1499306857585907,0.34255021810531616,0.07864157110452652,0.09941405057907104,0.059848763048648834,0.03904613479971886,0.6634177126156079,0.2102466001601572,0.1606657311550054,37.64708852767944
352,train,1.9901513049477024,0.37094199657440186,0.08679786324501038,0.11842779070138931,0.08275149017572403,0.052888423204422,0.8127030092948931,0.12486548408124312,0.09314927814225359,37.73829412460327
352,val,2.1109418918689093,0.38806378841400146,0.054886169731616974,0.08506216108798981,0.05728067830204964,0.03932192549109459,0.8390589820011235,5.2008308088221385e-05,2.6012130622052082e-05,37.73829412460327
353,train,1.996005973376726,0.3801949620246887,0.09647609293460846,0.11180873215198517,0.08332653343677521,0.05335358530282974,0.8460669785650232,0.03525094057737788,0.02436676073458293,37.8439302444458
353,val,2.204756684601307,0.386954128742218,0.06631641834974289,0.08327817916870117,0.05928415060043335,0.03971383348107338,0.8275395908523401,0.04722989735738145,0.02793076079212527,37.8439302444458
354,train,1.99626899455723,0.355136901140213,0.08334769308567047,0.11036819964647293,0.07281814515590668,0.04713593050837517,0.8506867159062258,0.026776194027833364,0.017084807602284615,37.56261205673218
354,val,2.210603252053261,0.39026162028312683,0.0778408944606781,0.10018859058618546,0.07107926160097122,0.04693281278014183,0.8167686233380018,0.11321455100883589,0.0782721044012042,37.56261205673218
355,train,1.9820279431970496,0.37435948848724365,0.10267870873212814,0.12001249939203262,0.0784514844417572,0.050596315413713455,0.8170875527811128,0.08416197890424884,0.05870369917427281,37.643633127212524
355,val,2.0918293024102845,0.4043450951576233,0.06305994093418121,0.08651180565357208,0.05916992947459221,0.04062512144446373,0.8346462096542716,0.026259032194226452,0.014850909456902444,37.643633127212524
356,train,1.999930233076999,0.37554290890693665,0.11696948856115341,0.11339007318019867,0.07481445372104645,0.04868411645293236,0.8476441861198144,0.057992802039518225,0.03657011422992501,37.66578125953674
356,val,2.133237304786841,0.37306147813796997,0.08078471571207047,0.08089804649353027,0.05596212297677994,0.03741845488548279,0.6331079779084057,0.321867754875153,0.2604517058186942,37.66578125953674
357,train,1.9859806694482502,0.36815449595451355,0.08466827124357224,0.11742500960826874,0.07815283536911011,0.05034352093935013,0.8126522730427542,0.12077952412960548,0.08662964010872505,37.681039810180664
357,val,2.17774099111557,0.29676324129104614,0.0667063519358635,0.08963470160961151,0.050994012504816055,0.03390172868967056,0.8261947972278291,0.0749984922406922,0.04898110540025915,37.681039810180664
358,train,2.00249395935159,0.3648228645324707,0.08626508712768555,0.10704325139522552,0.08356184512376785,0.05297551304101944,0.8090485473038427,0.09702611471733855,0.07049671411146699,37.76816415786743
358,val,2.176615392168363,0.378547340631485,0.0593394935131073,0.08193276822566986,0.06256614625453949,0.04178952798247337,0.7680764707127867,0.11018322762525612,0.07225571522548999,37.76816415786743
359,train,1.9859187540255094,0.37354257702827454,0.08909472823143005,0.1222839206457138,0.07949680089950562,0.05127400904893875,0.8388044154592016,0.08559099981723824,0.05740607454003426,37.74142122268677
359,val,2.1693752110004425,0.39244207739830017,0.061623454093933105,0.07883699983358383,0.05593545734882355,0.037749577313661575,0.7924214562278755,0.11954073488576299,0.08177742374709594,37.74142122268677
360,train,1.9689639954190505,0.3780689239501953,0.10382941365242004,0.12122739106416702,0.0780111625790596,0.050581350922584534,0.8171053988320349,0.09975245989243924,0.06731108615528998,37.710469484329224
360,val,2.145887926220894,0.3883538842201233,0.06983732432126999,0.07916407287120819,0.06021248921751976,0.04015786945819855,0.7380569260304347,0.1798420792475345,0.12520436724201303,37.710469484329224
361,train,1.9763532742073662,0.36883455514907837,0.07840348780155182,0.11034852266311646,0.07628116011619568,0.04930448532104492,0.8342623817742388,0.08648567523046002,0.06163021748737517,37.72000002861023
361,val,2.121560752391815,0.38194501399993896,0.06193956732749939,0.10794424265623093,0.063992939889431,0.04357747361063957,0.832958498725976,0.01939127109009039,0.010630648253204082,37.72000002861023
362,train,1.9906205409451534,0.37109050154685974,0.08455829322338104,0.10687465965747833,0.07585450261831284,0.04917149990797043,0.8641652993265629,0.018688774285724432,0.010804847088105042,37.87781500816345
362,val,2.065954270462195,0.4066428542137146,0.06970717012882233,0.1018412634730339,0.07744535058736801,0.05148528888821602,0.8185584013249271,0.14291233597424166,0.1077004708686924,37.87781500816345
363,train,2.004431597496334,0.37669894099235535,0.08528564870357513,0.11472388356924057,0.0745854377746582,0.048677053302526474,0.847645079230786,0.045076479159284095,0.03043169506098271,37.617040157318115
363,val,2.1263131151596704,0.3872206211090088,0.08718528598546982,0.07877669483423233,0.058585718274116516,0.03962425887584686,0.7019304888888683,0.25433496798116834,0.20401967384501363,37.617040157318115
364,train,1.9969281453835337,0.37380722165107727,0.08323150128126144,0.11901377141475677,0.0808449313044548,0.05188698321580887,0.8184705093379949,0.10417745073987415,0.07763761254394004,37.66363215446472
364,val,2.1668716867764792,0.36506202816963196,0.058106500655412674,0.11020437628030777,0.06449265778064728,0.04329518973827362,0.8071467824474391,0.06118744822852925,0.03654211347943691,37.66363215446472
365,train,1.9633632681871716,0.3700961172580719,0.11121466755867004,0.11561442166566849,0.08034280687570572,0.05151231214404106,0.8280773375758526,0.08857676443264115,0.06651818174303263,37.689436197280884
365,val,2.0946820502479873,0.3790622651576996,0.06630018353462219,0.11648386716842651,0.06154290586709976,0.04237644374370575,0.8375423652732733,0.012408116095164762,0.006791215875801903,37.689436197280884
366,train,1.9711960027092381,0.3827146887779236,0.0807257816195488,0.11446788907051086,0.07249297201633453,0.047844622284173965,0.8473834220748375,0.03632985488597333,0.024220627226808022,37.66274809837341
366,val,2.1474726448456445,0.3420373797416687,0.056710321456193924,0.0715552493929863,0.048237234354019165,0.03267859295010567,0.5869846435122429,0.2661193454070396,0.20485753894280265,37.66274809837341
367,train,2.008746760769894,0.37275150418281555,0.08732680231332779,0.10843387991189957,0.07474027574062347,0.04860946163535118,0.8387521527475831,0.07251874514938507,0.04817585612820794,37.63970327377319
367,val,2.086298127969106,0.37670066952705383,0.07361262291669846,0.1132982075214386,0.06885915249586105,0.046208642423152924,0.8142323054867998,0.06081386878056572,0.03391313603161313,37.63970327377319
368,train,2.0111172261991,0.385910302400589,0.10399600118398666,0.11278190463781357,0.08602654188871384,0.05498919636011124,0.8427254295934178,0.07136728046972024,0.046570929187129725,37.689574241638184
368,val,2.100086085498333,0.36879631876945496,0.07449822872877121,0.11212936043739319,0.06543854624032974,0.04406236484646797,0.8100263776664899,0.021206932143918177,0.011305142076490617,37.689574241638184
369,train,1.9967910525045898,0.36821532249450684,0.08455341309309006,0.11429621279239655,0.07677683979272842,0.049408216029405594,0.834932995875371,0.0619926280112925,0.04119178719456692,37.82884073257446
369,val,2.245021333297094,0.37105032801628113,0.052173297852277756,0.08414651453495026,0.06071506813168526,0.04111246392130852,0.8014097431917814,0.05981381944351588,0.03444332291810228,37.82884073257446
370,train,1.971977816757403,0.37998631596565247,0.08173743635416031,0.11702079325914383,0.07687925547361374,0.05007927864789963,0.8426174715239624,0.0790888058986895,0.056773397764372395,37.652536153793335
370,val,2.15269627670447,0.3974539637565613,0.09186232835054398,0.08516374975442886,0.056316930800676346,0.03908171504735947,0.8390894995792485,5.0856421640362675e-06,2.543131510413562e-06,37.652536153793335
371,train,1.9874160418384954,0.3642705976963043,0.0888531506061554,0.11404046416282654,0.085396908223629,0.05374348908662796,0.8016548828814377,0.10761893846149648,0.08222177092062767,37.70136117935181
371,val,2.146122562388579,0.32621893286705017,0.08821064233779907,0.10678953677415848,0.061484355479478836,0.040242258459329605,0.8389631907142309,0.009730546882064336,0.005216286604998317,37.70136117935181
372,train,1.9764335798589807,0.37131568789482117,0.08087295293807983,0.1127476766705513,0.0799955502152443,0.051302749663591385,0.8352447818733076,0.07496458567816629,0.05059283382945305,37.65579080581665
372,val,2.068902206917604,0.3951735496520996,0.05091014504432678,0.08774881064891815,0.0591457262635231,0.040718547999858856,0.8275002243656303,0.024909500529790143,0.013228471233299488,37.65579080581665
373,train,1.9856870946131255,0.3844192922115326,0.08443326503038406,0.11801759153604507,0.07452357560396194,0.04900829866528511,0.8386960222603069,0.07607261864523139,0.051882524554226296,37.66582679748535
373,val,2.2189637074867883,0.37549662590026855,0.061782367527484894,0.10279832035303116,0.06149578094482422,0.04233531653881073,0.8337290946938415,0.015142684436667943,0.007951490451937713,37.66582679748535
374,train,1.9778339282462472,0.3762783408164978,0.09017008543014526,0.11917118728160858,0.08221286535263062,0.05266180261969566,0.8645893473788708,0.019689355388036813,0.0113928089800896,37.696712255477905
374,val,2.1856497327486673,0.38151684403419495,0.0519271120429039,0.08723001927137375,0.06281577050685883,0.04217441752552986,0.7852244384843817,0.07694297069406054,0.04555764661164156,37.696712255477905
375,train,1.9782204587208598,0.3749105930328369,0.07979612797498703,0.1157132163643837,0.08033167570829391,0.051723238080739975,0.8308245353995215,0.10343925790552735,0.0740660534028605,37.68583917617798
375,val,2.0896891057491302,0.3972020447254181,0.07058920711278915,0.11972026526927948,0.07060402631759644,0.04755005985498428,0.8265866698728828,0.0881599279309237,0.06308005910328109,37.68583917617798
376,train,2.034300289342278,0.37941959500312805,0.09108352661132812,0.11872439086437225,0.08548583835363388,0.054371945559978485,0.8465571527889577,0.06988372919764031,0.05201003143474989,37.66145968437195
376,val,2.1409193724393845,0.39692652225494385,0.041779350489377975,0.08479886502027512,0.055892493575811386,0.038684722036123276,0.8390888637963708,0.0,0.0,37.66145968437195
377,train,1.9988872455923181,0.38615334033966064,0.0869753286242485,0.12427826225757599,0.07734579592943192,0.050547875463962555,0.8398211310693354,0.08054257738021209,0.05406320535172463,37.693923473358154
377,val,2.157470867037773,0.3680731952190399,0.06410118192434311,0.08300226181745529,0.06235787644982338,0.04138653725385666,0.7584683923636456,0.10685772067216925,0.07191103904810904,37.693923473358154
378,train,1.9853313395851537,0.361887127161026,0.1002255529165268,0.11658713966608047,0.0748501569032669,0.04824740067124367,0.8008907060699361,0.11393637320891864,0.08694278041005407,37.7457959651947
