epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec
186,val,0.31782233342528343,0.951974963148435,0.9054769029219946,0.9175131858596722,0.8556359913411806,0.9919653153275676,0.9515196542522185,0.9077404757864215,0.9960492451984138,0.7882957508166631,4.526536863449098e-06,70.91797184944153
187,train,1.6187012554260722,0.8608173571134868,0.3235151775967863,0.45795545420966366,0.3197896959816276,0.9408285288916775,0.45721121196540726,0.31641975424281626,0.9878851104199436,0.9268312153063323,4.125975467701215e-06,70.89629483222961
187,val,0.337424548342824,0.9546005626519521,0.9029980301856995,0.9152662407320217,0.8527937242806157,0.9928905750325884,0.9571261891586205,0.9180477719330934,0.9964645022436147,0.7916265229384104,4.125975467701215e-06,70.89629483222961
188,train,1.6217003010866935,0.8608432702850877,0.32129277249700144,0.4542794522105007,0.31713367065945225,0.9407174580725877,0.45419018451507387,0.31458339031116667,0.9878991913375695,0.9268241480777138,3.7491929204311798e-06,70.90238833427429
188,val,0.264806575452288,0.9552290836970011,0.9169024725755056,0.926216366214569,0.8685238447906078,0.9926724179691934,0.9560868611088212,0.9162407461915958,0.9963949294315797,0.7888597796360651,3.7491929204311798e-06,70.90238833427429
189,train,1.6206181707089407,0.8608732524671052,0.3219777622244325,0.45617866920430955,0.31840067105884184,0.9407122175598285,0.45582955359442007,0.3148833957036301,0.9878869843063197,0.9268224883497806,3.396282187094639e-06,70.83411955833435
189,val,0.30077385281523067,0.9563204497098923,0.9066154112418493,0.9185560801223728,0.8569086911716636,0.9921098852638042,0.9530146922848394,0.9104906652010838,0.996197655087272,0.7928045392036438,3.396282187094639e-06,70.83411955833435
190,train,1.619408158879531,0.8608904386821546,0.3230301360027832,0.46018900204724117,0.31938664097879826,0.9408589901690073,0.46058427406010455,0.31697785836383435,0.9878971568323613,0.9268485621402138,3.0673303431342953e-06,70.90173268318176
190,val,0.2999737945695718,0.9530726869901022,0.9099487016598383,0.9185080737030612,0.8571952343204229,0.9923268310164639,0.9539443235584103,0.9122570888708726,0.9962599618092772,0.7875306308269501,3.0673303431342953e-06,70.90173268318176
191,train,1.6208959566919428,0.8608350787246436,0.3214411252031456,0.45439977056976505,0.31801165253496677,0.9406016950182277,0.45431880141344255,0.31466864315979665,0.9878795958400368,0.9268287524842379,2.762418552495471e-06,70.85246539115906
191,val,0.29677919298410416,0.9553769479195277,0.908447285493215,0.9198457285059588,0.8585027944425508,0.9928674389975476,0.9572029192918802,0.9181132437873519,0.9963124593097419,0.7911551346381506,2.762418552495471e-06,70.85246539115906
192,train,1.6208519743722782,0.8608132345634595,0.3221233230933808,0.4535392574856608,0.3184383372839624,0.9407130029992098,0.4541130635778597,0.31546607748400424,0.9878737064828548,0.9267883836177357,2.4816220475999993e-06,71.11412525177002
192,val,0.2959224283695221,0.953312466541926,0.9081910898288091,0.918764604095417,0.857366484190014,0.9926342011155004,0.9559016919097892,0.9157540357744582,0.9961551484605978,0.788930078347524,2.4816220475999993e-06,71.11412525177002
193,train,1.6203079970259415,0.8608320805064419,0.322109349777824,0.4579901213641109,0.3181334970217508,0.9407296094318576,0.46013785705263405,0.31671928392527515,0.9878792210627616,0.9267902575041118,2.2250101107838023e-06,70.96091198921204
193,val,0.28543498118718463,0.9531190097332001,0.9124331623315811,0.9235637213994942,0.8640263585189537,0.9928091143856518,0.9568329143591859,0.9175095972012891,0.9963803972515205,0.7880287220080694,2.2250101107838023e-06,70.96091198921204
194,train,1.6183627224805062,0.8609704804002193,0.32323779814076004,0.454047607506747,0.31967632713498473,0.9408286104957696,0.45282513663107693,0.3161033093221141,0.9879048665363087,0.9269343325966283,1.9926460572025246e-06,70.88679194450378
194,val,0.24586998050411543,0.9547275404135386,0.920707439382871,0.9308744737709338,0.8769047422474413,0.992712694051136,0.9562639464994748,0.9164216939601197,0.996204739525051,0.7874485204617182,1.9926460572025246e-06,70.88679194450378
195,train,1.6184886704411423,0.8608247455797697,0.3229588296068342,0.45917831242269286,0.3192279410072021,0.9408376915010914,0.46041207538020357,0.31741287709104854,0.9878846821030577,0.9267983955249451,1.784587219209462e-06,70.93049669265747
195,val,0.32057288847863674,0.9529675096273422,0.9087449113527933,0.9191361803958182,0.8578252240279088,0.9921100669604147,0.9528618721169577,0.9103070290725066,0.9960859389530644,0.788709913690885,1.784587219209462e-06,70.93049669265747
196,train,1.62184486661041,0.860766387404057,0.32049798742386004,0.4542052062317232,0.3171018317337383,0.9405726873137803,0.4532812345537973,0.31410687494629624,0.9878674423483975,0.9267343621504934,1.6008849322096298e-06,70.93323707580566
196,val,0.28966260018448037,0.9532665113608042,0.9138101041316986,0.9240540338154686,0.8654430905091796,0.9925062261363351,0.9552324187570527,0.9146356739469566,0.99584561302533,0.7877253592014313,1.6008849322096298e-06,70.93323707580566
197,train,1.6218432478737412,0.860885941354852,0.32097784351361425,0.4540399002922263,0.3175931204335093,0.9406519350872652,0.4540380659637808,0.31502473768020456,0.9878785785874327,0.9268505431058114,1.44158452199354e-06,70.93100166320801
197,val,0.2893127246449391,0.9531339059273402,0.914725328485171,0.9233338390981136,0.8651053247987545,0.9925210041273035,0.9553749500532515,0.9147516712678172,0.9959902082169223,0.7867927600940069,1.44158452199354e-06,70.93100166320801
198,train,1.6207916418711343,0.8608624374657347,0.32201538176141503,0.45399025906958923,0.31805573553705835,0.9407885071849899,0.45471605549224503,0.3157906544891873,0.987883129454346,0.9267875269839638,1.3067252935537674e-06,70.89582109451294
198,val,0.31366254575550556,0.9549546043078104,0.9038549015919367,0.9163249710141859,0.8524211207558653,0.992161244838973,0.953025811122579,0.9105073724188188,0.9964288984024688,0.7921494990587234,1.3067252935537674e-06,70.89582109451294
199,train,1.6188983237534238,0.8608979877672698,0.3228783909688916,0.45809185797490715,0.3187275576065311,0.9408272002750616,0.45927941578682874,0.3167851180239086,0.9879085607694502,0.9268321254797149,1.1963405213869797e-06,70.89558053016663
199,val,0.34338252805173397,0.9525250047445297,0.9077541182438532,0.9180395996316556,0.8563936117237939,0.9926776871708912,0.9564410586975783,0.9167611329136504,0.9960864839098166,0.7884125510851542,1.1963405213869797e-06,70.89558053016663
200,train,1.6213734484555429,0.860906768263432,0.32120125853178794,0.4575256369479737,0.3176963125461296,0.9406823836139552,0.4581102224368293,0.31562621963240667,0.987895764802482,0.9268745823910362,1.1104574412839946e-06,70.93613409996033
200,val,0.3248143804570039,0.957810178399086,0.9015523741642634,0.9156616415021741,0.8534999113768361,0.991812326781722,0.9508532903356851,0.9066981667381099,0.9964971996487485,0.7955369502305984,1.1104574412839946e-06,70.93613409996033
